1.7124778941	1.7124778941	1.7124778941	1.7124778941
-0.7446155924	-0.7446155924	-0.7446155924	-0.7446155924
-0.5771010073	-0.5771010073	-0.5771010073	-0.5771010073
-0.8486701368	-0.8486701368	-0.8486701368	-0.8486701368
0.4579088425	0.4579088425	0.4579088425	0.4579088425
1.7124778941	1.7124778941	1.7124778941	1.7124778941
-0.7446155924	-0.7446155924	-0.7446155924	-0.7446155924
-0.5771010073	-0.5771010073	-0.5771010073	-0.5771010073
-0.8486701368	-0.8486701368	-0.8486701368	-0.8486701368
0.4579088425	0.4579088425	0.4579088425	0.4579088425
1.7124778941	1.7124778941	1.7124778941	1.7124778941
-0.7446155924	-0.7446155924	-0.7446155924	-0.7446155924
-0.5771010073	-0.5771010073	-0.5771010073	-0.5771010073
-0.8486701368	-0.8486701368	-0.8486701368	-0.8486701368
0.4579088425	0.4579088425	0.4579088425	0.4579088425
1.7124778941	1.7124778941	1.7124778941	1.7124778941
-0.7446155924	-0.7446155924	-0.7446155924	-0.7446155924
-0.5771010073	-0.5771010073	-0.5771010073	-0.5771010073
-0.8486701368	-0.8486701368	-0.8486701368	-0.8486701368
0.4579088425	0.4579088425	0.4579088425	0.4579088425
1.7124778941	1.7124778941	1.7124778941	1.7124778941
-0.7446155924	-0.7446155924	-0.7446155924	-0.7446155924
-0.5771010073	-0.5771010073	-0.5771010073	-0.5771010073
-0.8486701368	-0.8486701368	-0.8486701368	-0.8486701368
0.4579088425	0.4579088425	0.4579088425	0.4579088425
1.7124778941	1.7124778941	1.7124778941	1.7124778941
-0.7446155924	-0.7446155924	-0.7446155924	-0.7446155924
-0.5771010073	-0.5771010073	-0.5771010073	-0.5771010073
-0.8486701368	-0.8486701368	-0.8486701368	-0.8486701368
0.4579088425	0.4579088425	0.4579088425	0.4579088425
1.7124778941	1.7124778941	1.7124778941	1.7124778941
-0.7446155924	-0.7446155924	-0.7446155924	-0.7446155924
-0.5771010073	-0.5771010073	-0.5771010073	-0.5771010073
-0.8486701368	-0.8486701368	-0.8486701368	-0.8486701368
0.4579088425	0.4579088425	0.4579088425	0.4579088425
