*Hour,Exports_price
7960,7.962585034
7961,7.965986395
7962,7.954081633
7963,7.945578231
7964,7.979591837
7965,7.989795918
7966,8.085034014
7967,7.950680272
7968,7.829931973
7969,9.870748299
7970,8.925170068
7971,8.693877551
7972,8.802721088
7973,8.62244898
7974,8.56292517
7975,8.573129252
7976,8.846938776
7977,8.959183673
7978,9.263605442
7979,9.326530612
7980,9.396258503
7981,9.241496599
7982,9.261904762
7983,9.656462585
7984,9.908163265
7985,9.93707483
7986,9.469387755
7987,9.409863946
7988,9.87585034
7989,9.988095238
7990,9.979591837
7991,9.964285714
7992,9.306122449
7993,11.76870748
7994,8.787414966
7995,8.494897959
7996,8.37755102
7997,8.37585034
7998,8.37244898
7999,8.37244898
8000,8.469387755
8001,9.214285714
8002,9.739795918
8003,9.736394558
8004,9.510204082
8005,9.098639456
8006,9.115646259
8007,9.673469388
8008,9.853741497
8009,9.841836735
8010,9.335034014
8011,9.227891156
8012,9.585034014
8013,9.81122449
8014,9.87585034
8015,9.715986395
8016,9.302721088
8017,8.367346939
8018,8.120748299
8019,7.819727891
8020,7.743197279
8021,7.739795918
8022,7.693877551
8023,7.734693878
8024,7.732993197
8025,8.120748299
8026,8.147959184
8027,8.222789116
8028,8.091836735
8029,8.054421769
8030,8.018707483
8031,8.085034014
8032,8.181972789
8033,8.178571429
8034,8.096938776
8035,7.945578231
8036,8.068027211
8037,8.083333333
8038,8.081632653
8039,7.926870748
8040,7.287414966
8041,12.21598639
8042,10.06462585
8043,9.947278912
8044,9.94047619
8045,9.916666667
8046,9.841836735
8047,9.761904762
8048,9.525510204
8049,9.612244898
8050,9.68877551
8051,9.763605442
8052,9.765306122
8053,9.710884354
8054,9.692176871
8055,9.68707483
8056,9.68537415
8057,9.683673469
8058,9.892857143
8059,9.986394558
8060,10.42006803
8061,10.17006803
8062,10.02040816
8063,9.943877551
8064,9.855442177
8065,10.09183673
8066,9.899659864
8067,9.869047619
8068,9.772108844
8069,9.767006803
8070,9.678571429
8071,9.656462585
8072,9.37244898
8073,9.394557823
8074,9.510204082
8075,9.629251701
8076,9.710884354
8077,9.697278912
8078,9.69047619
8079,9.702380952
8080,9.695578231
8081,9.705782313
8082,9.734693878
8083,9.835034014
8084,9.870748299
8085,9.869047619
8086,9.867346939
8087,9.845238095
8088,9.804421769
8089,10.64115646
8090,10.15136054
8091,10.08333333
8092,10.07482993
8093,10.05782313
8094,10.06462585
8095,10.13605442
8096,10.13265306
8097,10.55442177
8098,10.76020408
8099,10.87414966
8100,10.79421769
8101,10.61734694
8102,10.60544218
8103,10.86904762
8104,10.86564626
8105,10.8622449
8106,10.62585034
8107,10.59863946
8108,10.86054422
8109,10.8622449
8110,10.86394558
8111,10.7244898
8112,10.44047619
8113,16.12755102
8114,10.44047619
8115,10.25680272
8116,10.17687075
8117,10.16836735
8118,10.05442177
8119,10.35544218
8120,10.41326531
8121,11.67006803
8122,14.04931973
8123,15.99319728
8124,17.69387755
8125,11.9744898
8126,11.97619048
8127,18.22619048
8128,19.7755102
8129,19.78231293
8130,14.22789116
8131,13.68197279
8132,21.65306122
8133,21.6547619
8134,21.66326531
8135,18.68027211
8136,10.43367347
8137,11.78741497
8138,10.64795918
8139,10.33503401
8140,10.33163265
8141,10.32312925
8142,10.21768707
8143,10.32142857
8144,10.31802721
8145,10.80952381
8146,11.02210884
8147,11.30442177
8148,11.39115646
8149,10.8877551
8150,10.94217687
8151,11.51870748
8152,11.79931973
8153,11.79931973
8154,11.68877551
8155,11.48809524
8156,12.4914966
8157,12.4914966
8158,12.4914966
8159,12.39965986
8160,11.07312925
8161,11.47619048
8162,10.16326531
8163,9.736394558
8164,9.724489796
8165,9.715986395
8166,9.705782313
8167,9.726190476
8168,9.702380952
8169,10.21598639
8170,10.64795918
8171,10.78401361
8172,10.81802721
8173,10.19047619
8174,10.40136054
8175,11.20238095
8176,11.20068027
8177,11.20068027
8178,10.95748299
8179,11.18367347
8180,11.85714286
8181,11.86054422
8182,14.09693878
8183,11.8537415
8184,10.95578231
8185,11.50510204
8186,9.632653061
8187,9.389455782
8188,9.183673469
8189,9.277210884
8190,9.278911565
8191,9.352040816
8192,9.386054422
8193,9.738095238
8194,10.14455782
8195,10.15816327
8196,10.17857143
8197,10.04421769
8198,10.17346939
8199,10.16836735
8200,10.28061224
8201,10.18367347
8202,10.1547619
8203,10.16326531
8204,10.32312925
8205,10.32653061
8206,10.31292517
8207,9.984693878
8208,9.56292517
8209,26.2414966
8210,14.84013605
8211,14.58333333
8212,14.44557823
8213,14.46428571
8214,14.34353741
8215,14.35034014
8216,14.32993197
8217,14.39285714
8218,14.45408163
8219,14.47278912
8220,14.46598639
8221,14.46598639
8222,14.43537415
8223,14.44387755
8224,14.44897959
8225,14.46598639
8226,14.51360544
8227,14.95068027
8228,14.95578231
8229,14.91836735
8230,14.77721088
8231,14.59353741
8232,14.41836735
8233,14.90986395
8234,14.58163265
8235,14.60034014
8236,14.52380952
8237,14.5952381
8238,14.46258503
8239,14.29421769
8240,14.20748299
8241,14.2755102
8242,14.09863946
8243,14.3537415
8244,14.3707483
8245,14.37414966
8246,14.40986395
8247,14.41326531
8248,14.43877551
8249,14.45918367
8250,14.46258503
8251,14.65136054
8252,14.81972789
8253,14.82482993
8254,14.80442177
8255,14.76530612
8256,14.5952381
8257,20.76870748
8258,15.27040816
8259,14.68027211
8260,14.99489796
8261,14.79591837
8262,14.73979592
8263,15.67687075
8264,15.82653061
8265,20.23809524
8266,22.30102041
8267,23.90986395
8268,23.67517007
8269,22.81292517
8270,22.8877551
8271,22.99659864
8272,24.03231293
8273,23.35544218
8274,22.55442177
8275,21.80952381
8276,23.17346939
8277,23.14285714
8278,23.10714286
8279,23.01190476
8280,17.88265306
8281,15.59183673
8282,14.60544218
8283,14.30782313
8284,14.30442177
8285,14.30272109
8286,14.30102041
8287,14.29931973
8288,14.42857143
8289,15.41666667
8290,15.57823129
8291,15.53061224
8292,15.39965986
8293,15.07312925
8294,15.26870748
8295,15.54081633
8296,15.53741497
8297,15.53741497
8298,15.29591837
8299,15.20408163
8300,15.51870748
8301,15.52040816
8302,15.52040816
8303,15.51870748
8304,15.08163265
8305,15.65306122
8306,14.09353741
8307,13.91156463
8308,13.90816327
8309,13.9047619
8310,13.96938776
8311,14.01190476
8312,14.1292517
8313,15.09353741
8314,15.60884354
8315,15.62755102
8316,15.62585034
8317,15.42857143
8318,15.60204082
8319,15.61734694
8320,15.61564626
8321,15.6122449
8322,15.58673469
8323,15.60714286
8324,15.6037415
8325,15.61054422
8326,15.60884354
8327,15.59693878
8328,15.35544218
8329,16.1547619
8330,14.06292517
8331,13.78061224
8332,13.9047619
8333,13.85034014
8334,13.9047619
8335,13.92517007
8336,14.08163265
8337,15.03911565
8338,16.21428571
8339,16.21258503
8340,16.17006803
8341,15.67006803
8342,15.8707483
8343,16.1377551
8344,16.27040816
8345,16.37585034
8346,16.24319728
8347,16.15136054
8348,16.30782313
8349,16.30782313
8350,16.30442177
8351,16.23469388
8352,15.70238095
8353,14.77210884
8354,14.20068027
8355,13.89795918
8356,13.8792517
8357,13.88945578
8358,13.92176871
8359,14.15306122
8360,13.96938776
8361,14.81122449
8362,15.49829932
8363,15.4744898
8364,15.46258503
8365,14.9914966
8366,15.32482993
8367,15.30272109
8368,15.34693878
8369,15.34183673
8370,15.10714286
8371,14.91326531
8372,15.06122449
8373,15.09693878
8374,14.89965986
8375,14.48129252
8376,14.16836735
8377,11.43877551
8378,10.93707483
8379,10.82142857
8380,10.82993197
8381,10.78401361
8382,10.76020408
8383,10.72789116
8384,10.69897959
8385,10.79421769
8386,10.82482993
8387,10.86054422
8388,10.82482993
8389,10.72789116
8390,10.77210884
8391,10.79421769
8392,10.79421769
8393,10.84353741
8394,10.95238095
8395,11.28231293
8396,11.35034014
8397,11.27210884
8398,11.08673469
8399,10.99319728
8400,10.82312925
8401,11.19387755
8402,10.76190476
8403,10.72619048
8404,10.67346939
8405,10.67346939
8406,10.58503401
8407,10.40306122
8408,10.39795918
8409,10.39285714
8410,10.59013605
8411,10.72278912
8412,10.72619048
8413,10.72619048
8414,10.67006803
8415,10.67006803
8416,10.73639456
8417,10.76360544
8418,10.92176871
8419,11.17346939
8420,11.26870748
8421,11.35544218
8422,11.25170068
8423,11.1547619
8424,11.04081633
8425,11.36394558
8426,10.83503401
8427,10.7244898
8428,10.69557823
8429,10.74829932
8430,10.76360544
8431,10.78231293
8432,10.97959184
8433,11.30102041
8434,11.48639456
8435,11.78231293
8436,12.05952381
8437,11.52210884
8438,11.73129252
8439,12.21598639
8440,12.21258503
8441,12.20918367
8442,11.86734694
8443,11.77721088
8444,12.21428571
8445,12.21598639
8446,12.21428571
8447,12.21258503
8448,11.53061224
8449,11.38095238
8450,10.99659864
8451,10.87414966
8452,10.83843537
8453,10.83843537
8454,10.83673469
8455,10.94387755
8456,10.91666667
8457,11.08333333
8458,11.16156463
8459,11.2585034
8460,11.25680272
8461,11.10714286
8462,11.14795918
8463,11.38095238
8464,11.38265306
8465,11.37755102
8466,11.37244898
8467,11.37414966
8468,11.40136054
8469,11.41156463
8470,11.43197279
8471,11.38945578
8472,11.26190476
8473,12.30782313
8474,11.10544218
8475,10.90136054
8476,10.79591837
8477,10.79421769
8478,10.76020408
8479,10.78911565
8480,10.82993197
8481,11.03061224
8482,11.29591837
8483,11.48129252
8484,11.58673469
8485,11.22278912
8486,11.48809524
8487,11.7414966
8488,11.83843537
8489,11.94897959
8490,11.83843537
8491,11.82482993
8492,11.82653061
8493,11.86564626
8494,11.95918367
8495,11.89965986
8496,11.71938776
8497,13.25
8498,11.05952381
8499,10.85714286
8500,10.72789116
8501,10.7244898
8502,10.71598639
8503,10.77891156
8504,10.68027211
8505,10.96768707
8506,11.04081633
8507,11.16496599
8508,11.12585034
8509,11.01360544
8510,11.0255102
8511,11.14285714
8512,11.13435374
8513,11.13265306
8514,11.06462585
8515,11.07823129
8516,11.08163265
8517,11.10714286
8518,11.13095238
8519,11.11564626
8520,11.10714286
8521,10.9914966
8522,10.44387755
8523,10.27891156
8524,10.30102041
8525,10.18367347
8526,10.03401361
8527,10.19727891
8528,10.03231293
8529,10.17517007
8530,10.21088435
8531,10.25
8532,10.25510204
8533,10.21598639
8534,10.24489796
8535,10.27380952
8536,10.27721088
8537,10.30272109
8538,10.33503401
8539,10.33843537
8540,10.64795918
8541,10.56802721
8542,10.00340136
8543,9.119047619
8544,7.857142857
8545,7.183673469
8546,6.744897959
8547,6.972789116
8548,6.693877551
8549,6.971088435
8550,3.99829932
8551,1.151360544
8552,0.945578231
8553,0.962585034
8554,8.957482993
8555,10.17176871
8556,10.59693878
8557,10.54591837
8558,10.31292517
8559,9.666666667
8560,8.981292517
8561,8.93537415
8562,10.63265306
8563,10.9047619
8564,11.28911565
8565,11.43197279
8566,11.4047619
8567,11.36394558
8568,11.2585034
8569,11.64285714
8570,11.2755102
8571,11.17687075
8572,11.09353741
8573,11.02040816
8574,10.90646259
8575,10.70578231
8576,10.42006803
8577,10.12414966
8578,10.42857143
8579,10.49659864
8580,10.60204082
8581,10.48979592
8582,10.40646259
8583,10.6377551
8584,10.65136054
8585,10.79251701
8586,11.05272109
8587,11.37755102
8588,11.66666667
8589,11.78061224
8590,11.6462585
8591,11.51360544
8592,11.28741497
8593,11.20578231
8594,10.90306122
8595,10.80272109
8596,10.76360544
8597,10.8537415
8598,10.8537415
8599,10.9047619
8600,11.18027211
8601,11.29081633
8602,11.39285714
8603,11.43877551
8604,11.46088435
8605,11.31632653
8606,11.42517007
8607,11.53231293
8608,11.57993197
8609,11.58333333
8610,11.52891156
8611,11.4744898
8612,11.63265306
8613,11.66496599
8614,11.68197279
8615,11.59693878
8616,11.44047619
8617,11.81972789
8618,11.25
8619,11.12585034
8620,11.10204082
8621,11.12414966
8622,11.07823129
8623,11.09183673
8624,11.09013605
8625,11.15646259
8626,11.25340136
8627,11.33843537
8628,11.3452381
8629,11.30612245
8630,11.45238095
8631,11.56802721
8632,11.65986395
8633,11.66156463
8634,11.51870748
8635,11.45408163
8636,11.62244898
8637,11.67857143
8638,11.68877551
8639,11.5255102
8640,11.26190476
8641,11.20238095
8642,10.90306122
8643,10.66496599
8644,10.59353741
8645,10.59353741
8646,10.59183673
8647,10.6292517
8648,10.72789116
8649,10.99319728
8650,11.08673469
8651,11.10884354
8652,11.1547619
8653,11.10884354
8654,11.07653061
8655,11.16156463
8656,11.26530612
8657,11.28401361
8658,11.16666667
8659,11.16666667
8660,11.36564626
8661,11.39115646
8662,11.42687075
8663,11.35884354
8664,11.17006803
8665,10.99829932
8666,10.65646259
8667,10.35714286
8668,10.2755102
8669,10.26870748
8670,10.23469388
8671,10.35544218
8672,10.42517007
8673,10.80782313
8674,10.96258503
8675,10.9914966
8676,11.01360544
8677,10.96428571
8678,10.97959184
8679,11.02891156
8680,11.08503401
8681,11.08503401
8682,11.08163265
8683,11.05102041
8684,11.21598639
8685,11.29931973
8686,11.31462585
8687,11.25510204
8688,10.96938776
8689,11.19727891
8690,10.71258503
8691,10.32312925
8692,10.06292517
8693,9.996598639
8694,9.472789116
8695,9.290816327
8696,9.724489796
8697,9.942176871
8698,10.05272109
8699,10.04251701
8700,10.01870748
8701,9.930272109
8702,9.807823129
8703,9.68707483
8704,9.920068027
8705,10.05102041
8706,10.54421769
8707,10.26190476
8708,11.38605442
8709,11.48639456
8710,10.39285714
8711,9.590136054
8712,6.94047619
8713,15.81
8714,15.31
8715,14.89
8716,14.04
8717,14.05
8718,14.86
8719,14.55
8720,7.9
8721,7.37
8722,7.14
8723,7.03
8724,5.67
8725,2.85
8726,6.03
8727,13.52
8728,15
8729,15.78
8730,16.03
8731,16.32
8732,16.83
8733,16.82
8734,16.8
8735,16.33
8736,15.91
8737,15.92
8738,14
8739,13.64
8740,12.76
8741,12.18
8742,11.8
8743,5.12
8744,0.02
8745,0.02
8746,0.02
8747,0.01
8748,0
8749,0
8750,0
8751,0
8752,0.02
8753,0.02
8754,11.08
8755,15.22
8756,16.13
8757,15.76
8758,14.08
8759,6.84
8760,6.48
